date,open,high,low,close,volume
2008-05-02,99.099998,99.459999,96.110001,96.860001,2682800.0
2008-05-01,95.589996,98.940002,94.940002,98.650002,2596700.0
2008-04-30,97.309998,97.980003,95.870003,95.870003,2325600.0
2008-04-29,95.980003,97.989998,95.029999,97.360001,2319100.0
2008-04-28,94.75,96.269997,93.410004,95.559998,2037700.0
2008-04-25,95.010002,95.110001,93.209999,94.459999,1805500.0
2008-04-24,93.5,95.25,92.849998,94.75,1679000.0
2008-04-23,93.75,94.860001,92.75,93.110001,2082300.0
2008-04-22,95.089996,95.410004,92.93,93.57,2214200.0
2008-04-21,96.510002,96.510002,95.0,95.449997,2094600.0
2008-04-18,96.699997,97.300003,95.91999799999999,96.709999,2416100.0
2008-04-17,96.559998,96.809998,94.040001,94.959999,1567500.0
2008-04-16,94.839996,97.209999,94.199997,97.029999,1923200.0
2008-04-15,93.230003,94.0,92.199997,93.66999799999999,1352300.0
2008-04-14,92.550003,93.449997,92.150002,92.82,1183400.0
2008-04-11,93.029999,94.910004,92.610001,92.900002,2593500.0
2008-04-10,93.0,94.879997,92.5,94.339996,2068800.0
2008-04-09,94.199997,95.139999,92.860001,93.110001,4008000.0
2008-04-08,95.769997,96.25,94.589996,96.050003,2446400.0
2008-04-07,97.379997,97.769997,95.650002,96.480003,1793800.0
2008-04-04,97.379997,98.050003,96.190002,96.870003,2074100.0
2008-04-03,96.099998,98.150002,95.800003,97.66999799999999,2189400.0
2008-04-02,97.709999,99.0,96.82,97.33000200000001,2924500.0
2008-04-01,93.900002,97.720001,93.889999,97.709999,6178800.0
2008-03-31,91.059998,93.139999,90.57,92.66999799999999,2480900.0
2008-03-28,91.550003,92.559998,90.849998,91.269997,1971000.0
2008-03-27,91.279999,92.41999799999999,90.540001,91.720001,3101100.0
2008-03-26,91.0,91.66999799999999,90.25,91.25,1969100.0
2008-03-25,91.0,91.93,89.5,91.449997,2526200.0
2008-03-24,87.199997,91.989998,87.050003,90.769997,3333700.0
2008-03-20,84.019997,87.029999,83.800003,87.019997,4250100.0
2008-03-19,87.779999,88.989998,86.230003,86.230003,2967500.0
2008-03-18,83.949997,86.91999799999999,83.449997,86.91999799999999,3438200.0
2008-03-17,82.949997,84.400002,82.5,82.550003,4669800.0
2008-03-14,87.540001,87.82,83.589996,84.800003,4271100.0
2008-03-13,85.83000200000001,87.720001,85.699997,87.07,4627400.0
2008-03-12,87.410004,88.910004,85.849998,87.059998,2693600.0
2008-03-11,86.709999,88.160004,85.410004,88.160004,2592800.0
2008-03-10,86.949997,87.790001,84.900002,84.970001,2773100.0
2008-03-07,88.32,88.550003,86.260002,86.699997,2982300.0
2008-03-06,90.08000200000001,90.150002,88.480003,88.849998,2350200.0
2008-03-05,90.400002,92.099998,89.400002,90.349998,3255600.0
2008-03-04,88.220001,90.550003,87.610001,90.309998,3327600.0
2008-03-03,88.0,89.379997,87.610001,89.220001,2314000.0
2008-02-29,88.599998,89.790001,88.019997,88.129997,2791100.0
2008-02-28,90.18,90.480003,89.059998,89.190002,2049000.0
2008-02-27,90.25,91.300003,89.910004,90.83000200000001,1666800.0
2008-02-26,89.459999,91.690002,89.33000200000001,90.970001,1989300.0
2008-02-25,89.07,89.949997,87.889999,89.720001,2074200.0
2008-02-22,89.839996,89.839996,87.139999,89.089996,2204500.0
2008-02-21,89.989998,90.68,88.959999,89.32,2227900.0
2008-02-20,88.650002,90.459999,88.290001,89.940002,2354200.0
2008-02-19,88.75,89.93,88.059998,89.25,3426800.0
2008-02-15,87.510002,88.449997,86.949997,87.91999799999999,2091500.0
2008-02-14,89.029999,89.989998,87.970001,88.010002,1928300.0
2008-02-13,90.5,90.5,87.650002,89.18,1880700.0
2008-02-12,88.82,89.639999,87.559998,88.099998,1971000.0
2008-02-11,87.800003,89.0,86.440002,88.449997,1762700.0
2008-02-08,89.510002,90.220001,87.629997,88.0,2450900.0
2008-02-07,89.489998,90.879997,89.16999799999999,90.160004,2505200.0
2008-02-06,89.620003,91.58000200000001,88.660004,89.57,1952600.0
2008-02-05,91.150002,91.150002,88.849998,89.0,3149000.0
2008-02-04,93.449997,94.129997,91.5,91.75,1932500.0
2008-02-01,93.690002,93.900002,91.900002,93.41999799999999,2749200.0
2008-01-31,90.75,94.300003,90.160004,93.32,2965000.0
2008-01-30,91.699997,93.489998,91.589996,92.040001,4069700.0
2008-01-29,92.339996,93.839996,92.08000200000001,92.83000200000001,3317900.0
2008-01-28,90.010002,92.019997,89.010002,91.949997,3518200.0
2008-01-25,89.18,91.449997,88.93,89.959999,5212300.0
2008-01-24,89.610001,89.889999,86.900002,88.510002,4091800.0
2008-01-23,81.559998,89.510002,81.040001,88.989998,7978800.0
2008-01-22,80.949997,84.730003,80.0,84.16999799999999,4534700.0
2008-01-18,83.190002,84.449997,82.32,84.010002,3553900.0
2008-01-17,84.480003,85.339996,82.540001,82.779999,3386400.0
2008-01-16,82.730003,85.120003,82.32,84.410004,4747700.0
2008-01-15,83.760002,84.400002,83.220001,83.269997,3182500.0
2008-01-14,84.889999,85.389999,83.91999799999999,84.639999,1889700.0
2008-01-11,84.41999799999999,84.760002,83.440002,84.040001,3546800.0
2008-01-10,82.010002,85.860001,82.010002,85.019997,4717200.0
2008-01-09,82.589996,82.910004,81.16999799999999,82.779999,3818100.0
2008-01-08,84.07,84.699997,82.660004,82.779999,4566100.0
2008-01-07,84.790001,85.33000200000001,82.650002,83.489998,3991900.0
2008-01-04,86.75,86.760002,83.18,84.099998,4317400.0
2008-01-03,86.620003,87.690002,86.32,87.309998,2623000.0
2008-01-02,88.57,88.57,85.059998,86.160004,6514400.0
2007-12-31,90.139999,90.220001,89.010002,89.16999799999999,2865100.0
2007-12-28,91.610001,92.599998,89.470001,90.620003,2736700.0
2007-12-27,92.709999,92.860001,91.650002,91.900002,2679300.0
2007-12-26,92.0,93.199997,91.849998,92.910004,2841200.0
2007-12-24,93.209999,94.0,91.769997,92.129997,2206100.0
2007-12-21,92.610001,95.480003,92.610001,94.290001,3756800.0
2007-12-20,95.120003,95.120003,92.870003,93.629997,2781800.0
2007-12-19,96.769997,96.769997,94.410004,94.629997,2020900.0
2007-12-18,96.5,96.860001,95.75,96.760002,2071000.0
2007-12-17,95.309998,96.68,95.040001,95.900002,2390700.0
2007-12-14,95.83000200000001,97.559998,95.809998,95.91999799999999,2568500.0
2007-12-13,95.400002,97.33000200000001,95.260002,97.190002,2355700.0
2007-12-12,99.75,100.690002,96.709999,97.970001,2182300.0
2007-12-11,100.82,101.209999,97.66999799999999,97.66999799999999,2238500.0
2007-12-10,100.300003,101.529999,99.75,100.870003,1927000.0
2007-12-07,98.870003,100.699997,98.870003,100.220001,1784200.0
2007-12-06,97.839996,98.559998,96.900002,98.489998,1165300.0
2007-12-05,98.309998,98.309998,96.589996,97.379997,1771600.0
2007-12-04,96.860001,98.279999,96.57,97.209999,1856800.0
2007-12-03,97.480003,98.809998,96.989998,97.25,2228200.0
2007-11-30,97.150002,98.900002,96.040001,98.470001,3192300.0
2007-11-29,96.620003,96.970001,95.699997,96.190002,1956100.0
2007-11-28,93.25,97.58000200000001,93.110001,97.120003,3489500.0
2007-11-27,92.309998,93.209999,91.099998,93.209999,2757300.0
2007-11-26,93.41999799999999,94.599998,91.400002,91.650002,2344000.0
2007-11-23,92.129997,93.599998,92.129997,93.599998,872400.0
2007-11-21,92.400002,93.879997,91.559998,91.709999,3165800.0
2007-11-20,93.910004,95.540001,92.16999799999999,93.349998,3491500.0
2007-11-19,96.0,96.489998,92.800003,94.050003,4100200.0
2007-11-16,97.839996,98.389999,96.099998,96.800003,6216300.0
2007-11-15,100.650002,102.650002,100.57,101.370003,1865700.0
2007-11-14,102.360001,102.839996,100.790001,101.25,1634100.0
2007-11-13,100.519997,102.050003,99.879997,101.949997,2021300.0
2007-11-12,100.410004,101.370003,99.0,99.480003,2273800.0
2007-11-09,101.510002,102.349998,99.720001,99.739998,2536000.0
2007-11-08,101.0,103.019997,99.559998,102.440002,2976500.0
2007-11-07,102.410004,103.059998,100.529999,100.639999,1793100.0
2007-11-06,102.650002,103.940002,102.550003,103.83000200000001,1177500.0
2007-11-05,101.449997,103.57,101.279999,102.589996,1503600.0
2007-11-02,101.5,104.0,100.480003,102.43,2357500.0
2007-11-01,102.650002,103.0,101.059998,101.209999,1956200.0
2007-10-31,103.699997,104.25,102.449997,103.339996,2180000.0
2007-10-30,103.0,103.860001,102.699997,103.230003,1216100.0
2007-10-29,104.5,105.0,102.889999,103.389999,1199900.0
2007-10-26,104.529999,104.540001,102.68,103.940002,1686600.0
2007-10-25,104.510002,104.510002,101.889999,103.300003,3014800.0
2007-10-24,103.519997,104.779999,102.440002,104.199997,2323900.0
2007-10-23,103.75,104.33000200000001,103.190002,104.220001,1637400.0
2007-10-22,101.900002,103.629997,101.900002,103.029999,3303600.0
2007-10-19,104.879997,105.059998,103.190002,103.32,2630000.0
2007-10-18,104.639999,105.449997,104.160004,105.309998,1269700.0
2007-10-17,106.0,106.32,103.400002,104.870003,1873200.0
2007-10-16,105.129997,106.550003,104.66999799999999,104.889999,1745200.0
2007-10-15,107.410004,107.540001,105.160004,105.779999,1919500.0
2007-10-12,106.389999,107.91999799999999,106.199997,107.510002,1447500.0
2007-10-11,107.339996,108.139999,105.349998,106.389999,1993000.0
2007-10-10,107.110001,107.699997,106.709999,107.290001,1571800.0
2007-10-09,106.269997,107.699997,106.269997,107.110001,2122200.0
2007-10-08,106.300003,106.470001,105.0,106.099998,1017600.0
2007-10-05,105.410004,106.5,104.360001,106.059998,2323300.0
2007-10-04,105.5,105.620003,104.32,104.75,1239400.0
2007-10-03,106.199997,106.379997,104.58000200000001,105.290001,1741400.0
2007-10-02,106.0,106.970001,105.160004,106.5,1836900.0
2007-10-01,104.989998,106.480003,104.5,106.199997,1628500.0
2007-09-28,104.720001,104.949997,104.050003,104.75,1852900.0
2007-09-27,105.0,105.120003,104.400002,104.639999,1766600.0
2007-09-26,104.879997,105.010002,103.860001,104.730003,2084300.0
2007-09-25,102.279999,104.879997,102.279999,104.589996,2522700.0
2007-09-24,104.110001,104.650002,102.050003,102.860001,3516500.0
2007-09-21,104.730003,105.599998,103.440002,104.099998,3570000.0
2007-09-20,105.910004,106.25,103.599998,104.449997,7240600.0
2007-09-19,109.279999,109.870003,106.809998,107.510002,4351000.0
2007-09-18,108.650002,109.08000200000001,106.5,108.989998,2906100.0
2007-09-17,108.349998,108.800003,107.839996,108.110001,1252400.0
2007-09-14,108.040001,109.489998,107.980003,109.18,1006700.0
2007-09-13,108.489998,109.760002,108.089996,108.91999799999999,1116400.0
2007-09-12,107.910004,108.91999799999999,107.260002,107.83000200000001,1232900.0
2007-09-11,107.989998,109.349998,107.760002,108.629997,1047300.0
2007-09-10,108.349998,108.720001,106.739998,108.0,1528100.0
2007-09-07,108.849998,109.290001,107.800003,108.209999,1539800.0
2007-09-06,109.589996,110.300003,108.519997,110.16999799999999,917700.0
2007-09-05,109.900002,110.440002,108.889999,109.91999799999999,1302900.0
2007-09-04,109.800003,111.290001,108.900002,110.849998,1090500.0
2007-08-31,109.849998,110.400002,108.68,109.68,1298400.0
2007-08-30,108.800003,110.470001,108.400002,108.970001,1081500.0
2007-08-29,108.400002,110.120003,108.050003,109.91999799999999,1086600.0
2007-08-28,109.849998,110.300003,107.75,107.779999,1267800.0
2007-08-27,111.010002,111.709999,110.089996,110.540001,746700.0
2007-08-24,110.050003,111.08000200000001,109.83000200000001,111.08000200000001,1035600.0
2007-08-23,110.599998,111.050003,109.540001,110.309998,2005700.0
2007-08-22,110.760002,110.760002,109.260002,110.57,1678000.0
2007-08-21,108.599998,109.290001,107.050003,108.809998,1978000.0
2007-08-20,107.970001,109.07,107.559998,108.93,2068700.0
2007-08-17,107.0,110.0,106.0,108.0,3066100.0
2007-08-16,104.709999,105.0,99.300003,104.16999799999999,5376200.0
2007-08-15,107.790001,108.620003,106.550003,106.66999799999999,2460500.0
2007-08-14,110.029999,110.190002,107.529999,107.57,2459700.0
2007-08-13,109.599998,110.699997,109.449997,110.08000200000001,2756700.0
2007-08-10,108.449997,109.650002,108.0,109.040001,3824100.0
2007-08-09,108.550003,110.339996,107.75,109.5,3530400.0
2007-08-08,111.040001,112.349998,109.150002,110.089996,3084200.0
2007-08-07,110.0,112.120003,109.989998,111.309998,2146300.0
2007-08-06,108.75,110.839996,108.550003,110.83000200000001,2034300.0
2007-08-03,111.050003,111.150002,108.550003,108.559998,2178600.0
2007-08-02,109.5,112.540001,108.639999,110.889999,1950600.0
2007-08-01,110.099998,112.18,109.5,111.139999,2498400.0
2007-07-31,112.599998,112.650002,110.739998,110.739998,2264100.0
2007-07-30,109.629997,112.050003,109.400002,112.019997,1809100.0
2007-07-27,110.68,111.199997,109.010002,109.629997,2819500.0
2007-07-26,110.629997,118.5,108.809998,110.900002,5208900.0
2007-07-25,114.690002,114.690002,112.139999,112.949997,2389100.0
2007-07-24,114.900002,115.190002,113.16999799999999,113.389999,3223800.0
2007-07-23,115.66999799999999,116.389999,114.57,115.629997,2762100.0
2007-07-20,116.949997,117.0,115.300003,115.66999799999999,2679300.0
2007-07-19,117.099998,118.019997,117.010002,117.199997,1974100.0
2007-07-18,116.0,117.660004,115.129997,116.559998,2088500.0
2007-07-17,115.900002,117.279999,115.300003,116.41999799999999,1844400.0
2007-07-16,116.75,117.239998,115.160004,115.639999,1765400.0
2007-07-13,113.949997,119.099998,113.83000200000001,117.25,4619500.0
2007-07-12,114.300003,114.43,113.230003,114.41999799999999,1578400.0
2007-07-11,112.809998,114.33000200000001,112.470001,113.519997,1742300.0
2007-07-10,115.0,116.0,112.33000200000001,112.809998,3850400.0
2007-07-09,113.370003,116.900002,112.58000200000001,116.16999799999999,5535800.0
2007-07-06,110.379997,111.0,109.83000200000001,110.839996,1073000.0
2007-07-05,110.949997,111.199997,109.959999,110.379997,1206300.0
2007-07-03,110.800003,111.459999,110.279999,111.0,743000.0
2007-07-02,111.849998,111.849998,109.41999799999999,110.790001,1940500.0
2007-06-29,112.379997,112.690002,110.199997,110.970001,3282100.0
2007-06-28,111.459999,113.099998,110.57,112.370003,2189600.0
2007-06-27,110.839996,111.790001,110.0,111.599998,2045900.0
2007-06-26,111.699997,113.029999,111.139999,111.690002,2288900.0
2007-06-25,109.989998,112.639999,109.699997,111.58000200000001,2903300.0
2007-06-22,110.309998,111.470001,109.699997,109.959999,1898100.0
2007-06-21,110.010002,111.739998,109.790001,110.91999799999999,2235300.0
2007-06-20,108.510002,112.349998,108.510002,109.800003,6007900.0
2007-06-19,109.410004,109.440002,107.809998,108.059998,3049300.0
2007-06-18,111.349998,111.349998,109.400002,109.91999799999999,2143100.0
2007-06-15,111.449997,112.709999,110.5,111.370003,1946600.0
2007-06-14,108.91999799999999,110.989998,108.889999,110.779999,2546300.0
2007-06-13,107.900002,108.82,107.129997,108.82,1440200.0
2007-06-12,108.629997,108.959999,107.050003,107.050003,1490700.0
2007-06-11,109.019997,109.690002,108.040001,108.629997,893100.0
2007-06-08,107.5,109.400002,107.5,109.400002,2400900.0
2007-06-07,108.879997,109.83000200000001,107.400002,107.400002,2504500.0
2007-06-06,109.980003,110.0,108.510002,109.279999,1469400.0
2007-06-05,110.199997,111.66999799999999,110.0,110.5,1336100.0
2007-06-04,111.480003,111.849998,110.480003,110.91999799999999,1213300.0
2007-06-01,112.0,113.279999,110.33000200000001,111.290001,2766300.0
2007-05-31,108.91999799999999,111.66999799999999,108.650002,111.620003,3043900.0
2007-05-30,108.400002,108.870003,107.599998,108.809998,2016800.0
2007-05-29,106.650002,109.0,106.519997,108.489998,2881200.0
2007-05-25,106.029999,106.879997,105.900002,105.959999,3449700.0
2007-05-24,106.440002,107.150002,105.709999,105.91999799999999,3646900.0
2007-05-23,104.650002,106.550003,104.610001,106.059998,3424400.0
2007-05-22,106.019997,106.050003,104.010002,104.489998,5422000.0
2007-05-21,106.68,106.720001,105.559998,105.82,3626000.0
2007-05-18,107.5,107.5,106.199997,106.550003,3950800.0
2007-05-17,108.5,109.0,107.110001,107.230003,2147400.0
2007-05-16,107.099998,109.18,107.0,108.940002,1967900.0
2007-05-15,107.900002,108.360001,106.760002,106.849998,1393200.0
2007-05-14,108.110001,108.599998,107.0,107.410004,975100.0
2007-05-11,107.379997,108.470001,107.040001,108.260002,1013300.0
2007-05-10,108.540001,108.800003,106.989998,107.239998,2268500.0
2007-05-09,109.050003,109.190002,107.769997,108.540001,971500.0
2007-05-08,108.959999,109.059998,107.790001,108.720001,1787300.0
2007-05-07,109.690002,110.300003,108.91999799999999,108.970001,1458800.0
2007-05-04,109.470001,109.980003,109.16999799999999,109.5,1894800.0
2007-05-03,108.599998,109.739998,108.599998,109.339996,1948100.0
2007-05-02,106.309998,108.260002,105.980003,107.709999,2245300.0
2007-05-01,105.900002,106.43,105.529999,106.110001,2834600.0
2007-04-30,107.599998,107.720001,105.440002,105.440002,1980300.0
2007-04-27,108.0,108.269997,106.07,107.220001,2145800.0
2007-04-26,107.91999799999999,108.66999799999999,107.540001,108.269997,1474000.0
2007-04-25,107.269997,108.440002,107.220001,108.120003,1474300.0
2007-04-24,107.800003,107.91999799999999,106.620003,107.150002,1287000.0
2007-04-23,109.25,109.779999,107.730003,107.940002,1210500.0
2007-04-20,109.150002,110.25,107.559998,109.029999,2921300.0
2007-04-19,109.440002,109.440002,107.160004,107.300003,1570600.0
2007-04-18,107.949997,108.5,107.58000200000001,107.889999,1769300.0
2007-04-17,108.699997,109.199997,108.120003,108.550003,1686100.0
2007-04-16,108.300003,108.93,107.730003,108.470001,2039000.0
2007-04-13,108.510002,108.550003,106.879997,107.910004,1028600.0
2007-04-12,107.099998,108.550003,106.300003,108.550003,1556000.0
2007-04-11,108.199997,108.910004,106.720001,107.209999,1711500.0
2007-04-10,109.0,109.370003,108.059998,108.33000200000001,1369400.0
2007-04-09,109.0,110.360001,108.93,109.260002,2094900.0
2007-04-05,108.0,108.940002,107.599998,108.82,1367300.0
2007-04-04,108.010002,108.440002,107.75,108.110001,1799500.0
2007-04-03,107.050003,107.75,106.529999,107.629997,2025200.0
2007-04-02,105.550003,106.33000200000001,105.150002,106.07,3368900.0
2007-03-30,107.940002,108.260002,106.290001,107.43,2228800.0
2007-03-29,108.599998,109.199997,106.690002,107.699997,2261500.0
2007-03-28,110.0,110.0,107.620003,107.66999799999999,2774300.0
2007-03-27,110.75,110.75,110.0,110.050003,1995000.0
2007-03-26,112.199997,113.0,110.540001,110.83000200000001,2476000.0
2007-03-23,110.629997,112.879997,110.300003,112.709999,2005400.0
2007-03-22,111.019997,111.349998,110.099998,110.629997,2338200.0
2007-03-21,109.199997,112.110001,109.0,110.989998,5472500.0
2007-03-20,112.43,112.660004,111.739998,112.290001,1698100.0
2007-03-19,112.25,113.0,111.629997,112.480003,1528100.0
2007-03-16,111.879997,112.370003,110.43,111.139999,2563600.0
2007-03-15,112.099998,113.0,111.68,111.879997,1268900.0
2007-03-14,113.089996,113.57,109.940002,112.620003,2464700.0
2007-03-13,114.599998,115.050003,112.690002,112.690002,2088900.0
2007-03-12,114.25,115.690002,113.839996,115.139999,1105200.0
2007-03-09,115.870003,116.760002,114.110001,114.66999799999999,1478400.0
2007-03-08,113.199997,113.860001,112.849998,113.589996,1267800.0
2007-03-07,112.199997,112.91999799999999,111.889999,112.349998,1128600.0
2007-03-06,112.25,112.970001,111.510002,112.57,1558700.0
2007-03-05,110.400002,112.410004,110.379997,111.16999799999999,2008200.0
2007-03-02,113.699997,114.150002,112.25,112.5,1590900.0
2007-03-01,113.050003,114.75,111.290001,114.160004,2307000.0
2007-02-28,114.699997,115.5,113.800003,114.230003,1697200.0
2007-02-27,116.0,116.389999,112.5,113.720001,2766200.0
2007-02-26,121.199997,121.41999799999999,116.790001,116.989998,2392200.0
2007-02-23,119.010002,120.970001,118.029999,120.970001,2038800.0
2007-02-22,119.610001,119.699997,118.440002,119.010002,1376300.0
2007-02-21,118.0,119.41999799999999,117.650002,119.129997,1573900.0
2007-02-20,116.300003,118.370003,116.199997,118.290001,1587100.0
2007-02-16,117.5,117.589996,116.459999,117.050003,1318100.0
2007-02-15,117.5,117.849998,116.209999,117.290001,1357800.0
2007-02-14,115.099998,118.150002,114.989998,117.58000200000001,3087900.0
2007-02-13,113.18,113.720001,111.839996,113.540001,1512100.0
